x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-49152,-118784,229.74097,0.9413605,0,0.42079103,0.57920897,0.2018333,-98.44683,778.0125,229.74097,229.74097,0,0,0
-45056,-118784,679.77185,0.98588717,0.07740027,0.20383473,0.718765,0.6064001,-48.000004,1919.9279,679.77185,679.77185,0,0,0
-40960,-118784,2258.3713,1,1,0,0,0.30422068,-48.000004,4071.9,2258.3713,2258.3713,0,0,0
-36864,-118784,2044.9878,1,1,0,0,1.5710565,-48.000004,3792.4011,2044.9878,2044.9878,0,0,0
-32768,-118784,772.5254,1,1,0,0,0.05230044,-48.000004,3462.0059,772.5254,772.5254,0,0,0
-28672,-118784,198.77953,1,1,0,0,0.37092695,-48.000004,2088.9507,198.77953,697.7807,0,0,0
-24576,-118784,70.05215,1,0.96238494,0.03761506,0,0.25869283,-48.000004,3680.3,70.05215,739.4185,0,0,0
-20480,-118784,879.19934,1,0.70114684,0.29885316,0,0.4066035,-48.000004,3950.5525,879.19934,1026.7402,0,0,0
-16384,-118784,1120.521,1,0.6262454,0.37375462,0,0.3809387,-48.000004,3581.4458,1120.521,1134.282,0,0,0
-12288,-118784,1368.5503,1,0.4437175,0.5562236,5.8948994E-05,0.2851641,-48.000004,4358.3438,1368.5503,1368.5503,0,0,0
-8192,-118784,1219.0139,1,0.22960033,0.77014416,0.0002555251,0.117057115,-48.000004,2916.8867,1219.0139,1219.3059,0,0,0
-4096,-118784,120.94042,1,0.10333696,0.89666307,0,0.3348693,-48.000004,1939.7722,120.94042,839.124,0,0,0
0,-118784,322.43176,1,0.067692466,0.93230754,0,0.4406597,-48.000004,1914.3115,322.43176,691.09467,0,0,0
4096,-118784,-40.678978,1,0.008134554,0.99186546,0,0.3763098,-48.000004,1028.9479,-40.678978,207.6449,0,0.9342197,0.35669816
8192,-118784,91.63359,1,0,1,0,0.10397316,-48.000004,140.49432,91.63359,133.10672,0,0,0
12288,-118784,125.54313,1,0,1,0,0.006500587,-48.000004,146.44153,125.54313,125.54313,0,0,0
16384,-118784,87.42103,1,0,0.99553216,0.004467845,0.083746776,-48.000004,303.78058,87.42103,114.58571,0,0,0
20480,-118784,129.43884,1,0,0.88667935,0.11332065,0.118556425,-48.000004,740.3465,129.43884,178.2333,0,0,0
24576,-118784,198.71738,1,0,0.6613059,0.3386941,0.28460354,-48.000004,868.07,198.71738,260.331,0,0,0
28672,-118784,731.37775,1,0.008250753,0.08230881,0.9094404,0.44596636,-48.000004,1479.5375,731.37775,731.37775,0,0,0
32768,-118784,1360.6907,1,0.85294646,0,0.14705354,0.3990253,-48.000004,5120.621,1360.6907,1448.0588,0,0,0
36864,-118784,1313.7876,1,1,0,0,0.4806041,-48.000004,3889.834,1313.7876,1313.7876,0,0,0
40960,-118784,1327.6049,1,0.9880199,0,0.011980116,0.23428737,-48.000004,4464.0317,1327.6049,1327.6049,0,0,0
45056,-118784,799.7558,1,0.055634804,0,0.9443652,0.35256878,-48.000004,1697.8412,799.7558,799.7558,0,0,0
49152,-118784,134.4834,0.9993924,0,1,0,0.007003189,-48.000004,165.31566,134.4834,134.4834,0,0,0
53248,-118784,109.25752,0.98472464,0,1,0,0.005796768,-48.000004,132.5045,109.25752,109.25752,0,0,0
57344,-118784,387.71936,0.9557672,0,0.5639496,0.43605042,0.6177378,-77.56684,1190.2024,387.71936,387.71936,0,0,0
61440,-118784,476.84882,0.9196263,0,0,1,0.025893588,-48.000004,789.4599,476.84882,476.84882,0,0,0
65536,-118784,467.04993,0.8829683,0,0,1,0.48016745,-48.000004,753.8048,467.04993,467.04993,0,0,0
69632,-118784,-61.18563,0.85163367,0,1,0,0.020135185,-156.62672,82.819954,-61.18563,-61.18563,0,0,0
73728,-118784,-81.296745,0.830429,0,1,0,0.029928973,-172.23032,-2.0278244,-81.296745,-81.296745,0,0,0
77824,-118784,-45.248085,0.8230154,0,0.9277384,0.07226157,0.17838766,-245.25764,544.9196,-45.248085,-45.248085,0,0,0
81920,-118784,355.02493,0.8270689,0,0,1,0.090995,-48.000004,684.46173,355.02493,355.02493,0,0,0
86016,-118784,836.49084,0.83809865,0.10561735,0,0.89438266,0.45710593,-48.000004,2215.4907,836.49084,836.49084,0,0,0
90112,-118784,1633.6437,0.8547943,0.79596955,0,0.20403045,0.282451,-48.000004,4503.311,1633.6437,1633.6437,0,0,0
94208,-118784,2066.1313,0.87563527,0.84517694,0.039911084,0.11491198,0.6583036,-48.000004,4249.591,2066.1313,2066.1313,0,0,0
98304,-118784,2716.6824,0.8989527,0.8939814,0.10601065,7.9497695E-06,0.2959128,-48.000004,4807.734,2716.6824,2716.6824,0,0,0
102400,-118784,1793.0345,0.92300147,0.5354294,0.46457058,0,0.5756014,-48.000004,5436.151,1793.0345,1793.0345,0,0,0
106496,-118784,180.62155,0.9460428,0.012493556,0.98750645,0,0.23185585,-48.000004,1141.891,180.62155,180.62155,0,0,0
110592,-118784,91.15898,0.9664452,2.863005E-07,0.9999997,0,0.0053873183,-48.000004,154.32898,91.15898,91.15898,0,0,0
114688,-118784,109.66507,0.9827959,4.4145413E-06,0.9999956,0,0.003972403,-48.000004,196.40034,109.66507,109.66507,0,0,0
118784,-118784,234.55174,0.9940169,0.013633513,0.98384625,0.0025202632,0.16252905,-48.000004,1292.0264,234.55174,234.55174,0,0,0
122880,-118784,1709.343,0.9994729,0.3540196,0,0.64598036,0.7386619,-48.000004,4734.2515,1709.343,1709.343,0,0,0
126976,-118784,3023.7283,1,0.94811815,0,0.05188185,0.7986239,-48.000004,5445.4277,3023.7283,3023.7283,0,0,0
131072,-118784,2675.518,1,1,0,0,0.40071803,-48.000004,5000.552,2675.518,2675.518,0,0,0
-131072,-114688,597.4794,1,0.00041553538,0,0.99958444,0.25039667,-48.000004,1096.7366,597.4794,597.4794,0,0,0
-126976,-114688,581.5812,1,2.2368413E-05,0,0.99997765,0.26201856,-48.000004,867.8447,581.5812,581.5812,0,0,0
-122880,-114688,709.3884,1,0,0,1,0.022121109,-48.000004,855.9117,709.3884,709.3884,0,0,0
-118784,-114688,287.18292,1,0,0.65581536,0.34418464,0.4147793,-48.000004,925.43945,287.18292,287.18292,0,0,0
-114688,-114688,124.74799,1,0,0.999888,0.00011199713,0.0024466917,-48.000004,242.88365,124.74799,124.74799,0,0,0
-110592,-114688,151.69485,1,0,1,0,0.003911576,-48.000004,153.90721,151.69485,151.69485,0,0,0
-106496,-114688,134.09671,0.9858967,0,1,0,0.015205847,-48.000004,152.46622,134.09671,134.09671,0,0,0
-102400,-114688,32.11733,0.90966773,0,1,0,0.034999285,-48.000004,90.8544,32.11733,32.11733,0,0,0
-98304,-114688,332.19067,0.7956702,0,0,1,0.32042786,-48.000004,657.8938,332.19067,332.19067,0,0,0
-94208,-114688,12.947708,0.6718864,0,0,1,0.083879605,-219.39288,331.4442,12.947708,12.947708,0,0,0
-90112,-114688,-314.26288,0.55924016,0,0,1,0.08360939,-524.0389,-15.554134,-314.26288,-314.26288,0,0,0
-86016,-114688,-427.27765,0.47118422,0,0,1,0.2562521,-646.4329,-141.76405,-427.27765,-427.27765,0,0,0
-81920,-114688,-485.64386,0.4151061,0,0,1,0.10031878,-740.64056,-248.1725,-485.64386,-485.64386,0,0,0
-77824,-114688,-507.70734,0.39502645,0,0,1,0.09551233,-726.07654,-216.29675,-507.70734,-507.70734,0,0,0
-73728,-114688,-536.93616,0.41055006,0,0,1,0.10095774,-746.14954,-253.77617,-536.93616,-536.93616,0,0,0
-69632,-114688,-393.78012,0.45681486,0,0,1,0.10872402,-616.31995,-93.60931,-393.78012,-393.78012,0,0,0
-65536,-114688,-223.10434,0.53062516,0,0,1,0.30664366,-475.8936,86.00773,-223.10434,-223.10434,0,0,0
-61440,-114688,-85.51151,0.62687427,0,0,1,0.061739106,-397.6874,264.65097,-85.51151,-85.51151,0,0,0
-57344,-114688,-96.55893,0.7368015,0,0.73140717,0.26859283,0.065476514,-398.332,588.5819,-96.55893,-96.55893,0,0,0
-53248,-114688,-51.51536,0.8470297,0,1,0,0.036267605,-147.40987,89.01703,-51.51536,-51.51536,0,0,0
-49152,-114688,52.91552,0.9397246,0,0.9999767,2.3305416E-05,0.01613951,-48.000004,199.96114,52.91552,52.91552,0,0,0
-45056,-114688,1799.9664,0.99394804,0.7784097,0.21324976,0.008340523,2.1263309,-48.000004,5065.951,1799.9664,1799.9664,0,0,0
-40960,-114688,2481.697,1,1,0,0,0.38002497,-48.000004,3854.4182,2481.697,2481.697,0,0,0
-36864,-114688,817.81854,1,1,0,0,0.381112,-48.000004,3594.919,817.81854,889.06696,0,0,0
-32768,-114688,-27.847954,1,1,0,0,0.2956516,-48.000004,2444.4087,-27.847954,638.9765,0,-0.9994689,0.032585572
-28672,-114688,-13.958313,1,1,0,0,0.32374406,-48.000004,2187.8584,-13.958313,603.5814,0,-0.7051579,0.7090503
-24576,-114688,345.1884,1,0.52074957,0.47925043,0,0.27437896,-48.000004,3344.831,345.1884,524.5425,0,0,0
-20480,-114688,110.15229,1,0.029000148,0.97099984,0,0.13649182,-48.000004,576.7596,110.15229,197.63733,0,0,0
-16384,-114688,0.32044852,1,0.019566579,0.9804334,0,0.014148349,-48.000004,621.0877,0.32044852,185.65541,0,0,0
-12288,-114688,690.72034,1,0.060033727,0.40497687,0.53498936,0.3930036,-48.000004,2128.382,690.72034,690.72034,0,0,0
-8192,-114688,1233.499,1,0.18638973,0.4544065,0.35920376,0.09617315,-48.000004,3354.2083,1233.499,1233.499,0,0,0
-4096,-114688,1885.7377,1,0.38059336,0.61940664,0,0.1780652,-48.000004,5051.2554,1885.7377,1885.7377,0,0,0
0,-114688,2127.9197,1,0.4842071,0.5157929,0,0.317712,-48.000004,5436.551,2127.9197,2228.211,0,0,0
4096,-114688,13.520178,1,0.12726504,0.87273496,0,0.12651429,-48.000004,2036.4482,13.520178,937.23254,0,0,0
8192,-114688,103.38743,1,1.2287366E-07,0.9593321,0.040667772,0.10994636,-48.000004,518.3283,103.38743,126.7278,0,0,0
12288,-114688,120.02062,1,0,0.7238442,0.27615583,0.12600644,-48.000004,677.73145,120.02062,176.63184,0,0,0
16384,-114688,90.44542,1,0,0.939212,0.060787976,0.1158647,-48.000004,508.63477,90.44542,137.68301,0,0,0
20480,-114688,3.3760962,1,0,0.9933392,0.006660819,0.03900656,-48.000004,371.95697,3.3760962,127.89343,0,0,0
24576,-114688,160.26122,1,0,0.9075333,0.09246671,0.035318002,-48.000004,665.9253,160.26122,160.26122,0,0,0
28672,-114688,298.16827,1,6.51741E-05,0.2939289,0.70600593,0.23836848,-48.000004,878.8095,298.16827,413.05344,0,0,0
32768,-114688,617.67096,1,0.4283329,0.0074608116,0.56420624,0.5226539,-48.000004,4110.1777,617.67096,1089.6017,0,0,0
36864,-114688,3025.4177,1,0.98418164,0,0.015818357,0.14489385,-48.000004,4588.7246,3025.4177,3133.2327,0,0,0
40960,-114688,1497.6696,1,0.72206324,0,0.27793676,0.7913141,-48.000004,4611.979,1497.6696,1497.6696,0,0,0
45056,-114688,697.6705,1,0.022896428,0,0.9771036,0.41082442,-48.000004,1464.6234,697.6705,697.6705,0,0,0
49152,-114688,147.75867,1,0,1,0,0.0021681094,-48.000004,153.90723,147.75867,147.75867,0,0,0
53248,-114688,124.27178,0.9841967,0,1,0,0.009163812,-48.000004,148.16505,124.27178,124.27178,0,0,0
57344,-114688,81.76518,0.9399929,0,0.9856134,0.014386594,0.08669042,-48.000004,509.57486,81.76518,81.76518,0,0,0
61440,-114688,516.9365,0.88171977,0,0,1,0.026589045,-48.000004,823.77026,516.9365,516.9365,0,0,0
65536,-114688,407.18372,0.82206625,0,0,1,0.04899551,-48.000004,741.1036,407.18372,407.18372,0,0,0
69632,-114688,-155.67587,0.7712993,0,0.9966917,0.0033082962,0.046689674,-285.59863,155.77086,-155.67587,-155.67587,0,0,0
73728,-114688,-214.69899,0.7371997,0,1,0,0.035005808,-320.75092,-118.11756,-214.69899,-214.69899,0,0,0
77824,-114688,-59.812935,0.72533774,0,0.52978253,0.47021747,0.3166226,-414.58896,571.46216,-59.812935,-59.812935,0,0,0
81920,-114688,291.4569,0.7317011,0,0,1,0.43387914,-48.000004,550.75366,291.4569,291.4569,0,0,0
86016,-114688,304.34723,0.74906784,0.005902393,0,0.9940976,0.10321291,-48.000004,963.0797,304.34723,304.34723,0,0,0
90112,-114688,647.97516,0.7754951,0.5762202,0,0.4237798,0.1598448,-180.20526,2389.4985,647.97516,647.97516,0,0,0
94208,-114688,705.01855,0.8086928,0.6728434,0,0.3271566,0.1846417,-100.60233,2703.2703,705.01855,705.01855,0,0,0
98304,-114688,1377.1729,0.84605426,0.77345246,0.2156011,0.010946438,0.41258544,-48.000004,4381.3413,1377.1729,1377.1729,0,0,0
102400,-114688,724.69275,0.8847253,0.1631822,0.8368178,0,0.42653358,-80.962616,2060.7637,724.69275,724.69275,0,0,0
106496,-114688,28.126585,0.9217221,1.2086466E-05,0.9999879,0,0.01926005,-48.000004,166.9735,28.126585,28.126585,0,0,0
110592,-114688,86.820435,0.95411044,0,1,0,0.008559115,-48.000004,128.49098,86.820435,86.820435,0,0,0
114688,-114688,107.97929,0.9792343,0,1,0,0.005579268,-48.000004,135.42625,107.97929,107.97929,0,0,0
118784,-114688,518.6881,0.99497086,0.051038463,0.94896156,0,0.5916123,-48.000004,1633.8228,518.6881,518.6881,0,0,0
122880,-114688,2030.0946,1,1,0,0,0.2068068,-48.000004,4631.468,2030.0946,2030.0946,0,0,0
126976,-114688,2460.0261,1,1,0,0,0.44721416,-48.000004,4074.3757,2460.0261,2460.0261,0,0,0
131072,-114688,2685.6946,1,1,0,0,0.4217367,-48.000004,4054.952,2685.6946,2685.6946,0,0,0
-131072,-110592,410.24268,1,0.0002399588,0,0.99976003,0.038916137,-48.000004,879.213,410.24268,410.24268,0,0,0
-126976,-110592,544.7243,1,5.6175613E-06,0,0.9999944,0.11036844,-48.000004,860.8008,544.7243,544.7243,0,0,0
-122880,-110592,587.75183,1,0,0,1,0.059707385,-48.000004,792.4743,587.75183,587.75183,0,0,0
-118784,-110592,255.37047,1,0,0.5749475,0.42505252,0.11737712,-48.000004,819.4567,255.37047,255.37047,0,0,0
-114688,-110592,128.15175,1,0,0.9781691,0.021830916,0.010257211,-48.000004,453.06424,128.15175,128.15175,0,0,0
-110592,-110592,149.79596,1,0,1,0,0.0043954914,-48.000004,153.95183,149.79596,149.79596,0,0,0
-106496,-110592,146.02704,0.9962042,0,1,0,0.009842795,-48.000004,153.90721,146.02704,146.02704,0,0,0
-102400,-110592,34.224953,0.91064906,0,1,0,0.043436717,-48.000004,92.68082,34.224953,34.224953,0,0,0
-98304,-110592,351.47363,0.75849694,0,0.007631123,0.9923689,0.07378838,-207.3825,678.2845,351.47363,351.47363,0,0,0
-94208,-110592,-100.14871,0.5907857,0,0,1,0.08325767,-335.44345,222.0303,-100.14871,-100.14871,0,0,0
-90112,-110592,-397.07855,0.44234526,0,0,1,0.069159344,-622.5673,-94.966156,-397.07855,-397.07855,0,0,0
-86016,-110592,-708.7729,0.33163255,0,0,1,0.09148695,-896.5445,-444.86905,-708.7729,-708.7729,0,0,0
-81920,-110592,-863.0493,0.26458842,0,0,1,0.07280608,-1044.9027,-619.52625,-863.0493,-863.0493,0,0,0
-77824,-110592,-959.3716,0.24139485,0,0,1,0.100019045,-1145.3777,-719.71735,-959.3716,-959.3716,0,0,0
-73728,-110592,-995.43933,0.25883216,0,0.9743462,0.02565378,0.09489745,-1132.6519,-746.2894,-995.43933,-995.43933,0,0,0
-69632,-110592,-895.1902,0.31227747,0,0.96985435,0.030145645,0.10226975,-1040.9893,-614.6996,-895.1902,-895.1902,0,0,0
-65536,-110592,-728.23035,0.40142375,0,0.9462953,0.05370468,0.10981803,-894.7083,-351.42334,-728.23035,-728.23035,0,0,0
-61440,-110592,-517.6288,0.52323157,0,0.93948287,0.060517132,0.112468764,-698.9854,-52.162277,-517.6288,-517.6288,0,0,0
-57344,-110592,-292.58594,0.66776943,0,0.9610391,0.038960874,0.074463986,-469.3204,185.30942,-292.58594,-292.58594,0,0,0
-53248,-110592,-83.74623,0.8156996,0,0.97571015,0.024289846,0.07083769,-237.94391,398.8256,-83.74623,-83.74623,0,0,0
-49152,-110592,39.372013,0.93808615,0,0.9479982,0.052001774,0.084380776,-67.67193,602.9792,39.372013,87.27229,0,0,0
-45056,-110592,1864.5126,0.9986672,0.90600246,0.0751124,0.018885136,0.8274792,-48.000004,5112.142,1864.5126,1990.3439,0,0,0
-40960,-110592,1109.4836,1,1,0,0,0.66906035,-48.000004,3462.9165,1109.4836,2019.7341,0,0,0
-36864,-110592,-28.276958,1,1,0,0,0.13169384,-48.000004,3051.3015,-28.276958,666.0932,0,-0.8320144,0.5547541
-32768,-110592,85.785065,1,1,0,0,0.26229003,-48.000004,2338.2935,85.785065,572.5784,0,0,0
-28672,-110592,0.41616514,1,1,0,0,0.02214138,-48.000004,2514.0383,0.41616514,578.1255,0,0,0
-24576,-110592,-1.0867338,1,0.43244687,0.4128476,0.15470555,0.086687006,-48.000004,3835.2214,-1.0867338,555.1196,0,-0.91066974,0.41313505
-20480,-110592,3.3161561,1,0.009171951,0.99082804,0,0.041362412,-48.000004,414.4885,3.3161561,159.62949,0,0,0
-16384,-110592,0.58851355,1,0.005535943,0.99446404,0,0.016898403,-48.000004,348.0791,0.58851355,126.91034,0,0,0
-12288,-110592,97.993095,1,0.03507211,0.9649279,0,0.20899823,-48.000004,1022.4138,97.993095,286.5259,0,0,0
-8192,-110592,761.9753,1,0.17979674,0.82020324,0,0.36992264,-48.000004,2076.6948,761.9753,857.9081,0,0,0
-4096,-110592,1508.8289,1,0.44880372,0.5511963,0,0.19627342,-48.000004,4651.5703,1508.8289,1508.8289,0,0,0
0,-110592,2056.2488,1,0.5939278,0.4060722,0,0.1783892,-48.000004,5444.7505,2056.2488,2056.2488,0,0,0
4096,-110592,900.7011,1,0.18327047,0.81672955,0,0.50356686,-48.000004,2419.9224,900.7011,1072.9474,0,0,0
8192,-110592,-32.570915,1,5.3557856E-06,0.70137054,0.2986241,0.13368298,-48.000004,1174.4884,-32.570915,337.2954,0,0.9770739,0.21290071
12288,-110592,180.95265,1,0,0.48559827,0.51440173,0.31670535,-48.000004,1171.2622,180.95265,497.36456,0,0,0
16384,-110592,39.282223,1,0,0.9921407,0.00785929,0.106241845,-48.000004,407.57825,39.282223,134.95473,0,0,0
20480,-110592,1.9116471,1,0,1,0,0.027812125,-48.000004,123.02369,1.9116471,109.18865,0,0,0
24576,-110592,31.75021,1,0,0.96799535,0.032004654,0.092102006,-48.000004,515.51556,31.75021,133.28606,0,0,0
28672,-110592,340.28647,1,2.9398017E-05,0,0.9999706,0.41995084,-48.000004,1051.3097,340.28647,691.63055,0,0,0
32768,-110592,1361.1936,1,0.34895396,0,0.65104604,0.38934928,-48.000004,4239.3994,1361.1936,1485.5232,0,0,0
36864,-110592,2842.99,1,0.9326117,0,0.067388296,0.6147937,-48.000004,4190.5317,2842.99,2842.99,0,0,0
40960,-110592,1353.3279,1,0.6326122,0,0.36738777,0.5513233,-48.000004,5034.7974,1353.3279,1353.3279,0,0,0
45056,-110592,772.7755,1,0.019752445,0,0.98024756,0.10546069,-48.000004,1512.4502,772.7755,772.7755,0,0,0
49152,-110592,428.93494,1,0,0.58531916,0.41468084,0.7679203,-48.000004,1120.5408,428.93494,428.93494,0,0,0
53248,-110592,113.735596,0.98366594,0,1,0,0.015612094,-48.000004,232.00029,113.735596,113.735596,0,0,0
57344,-110592,113.95397,0.9223529,0,0.7780077,0.22199231,0.07227949,-129.65489,678.6039,113.95397,113.95397,0,0,0
61440,-110592,249.18654,0.8386974,0,0.00017344952,0.99982655,0.113617465,-124.622925,627.966,249.18654,249.18654,0,0,0
65536,-110592,79.26576,0.7533515,0,0.1183272,0.8816728,0.3068306,-326.86646,493.1311,79.26576,79.26576,0,0,0
69632,-110592,-297.76184,0.6816842,0,0.98383677,0.01616323,0.041424233,-444.2377,58.9106,-297.76184,-297.76184,0,0,0
73728,-110592,-358.39258,0.6342104,0,1,0,0.04003794,-480.38348,-217.90189,-358.39258,-358.39258,0,0,0
77824,-110592,-90.094894,0.6178376,0,0.30369538,0.6963046,0.21487421,-543.86194,442.6801,-90.094894,-90.094894,0,0,0
81920,-110592,-30.65561,0.62652,0,0,1,0.29450226,-289.3748,266.1547,-30.65561,-30.65561,0,0,0
86016,-110592,-18.525238,0.650327,0.0011584765,0,0.9988415,0.50346684,-270.9484,352.1324,-18.525238,-18.525238,0,0,0
90112,-110592,208.5069,0.6868536,0.31198573,0.009106752,0.6789075,0.14461988,-368.71005,1179.3557,208.5069,208.5069,0,0,0
94208,-110592,177.2767,0.7332104,0.44970688,0.45674276,0.093550324,0.1802897,-340.19272,1559.941,177.2767,177.2767,0,0,0
98304,-110592,679.72266,0.7859374,0.59186774,0.3825038,0.025628448,0.1949948,-217.70827,2954.627,679.72266,679.72266,0,0,0
102400,-110592,329.8444,0.84101194,0.10751731,0.88941735,0.0030653477,0.22666201,-197.46507,1591.3744,329.8444,329.8444,0,0,0
106496,-110592,-6.7769165,0.8939797,1.7689366E-06,0.999899,9.918213E-05,0.023489753,-98.27631,219.32481,-6.7769165,-6.7769165,0,0,0
110592,-110592,69.53586,0.9402329,0,1,0,0.011087606,-48.000004,118.763855,69.53586,69.53586,0,0,0
114688,-110592,93.89688,0.9754029,0,1,0,0.0070236195,-48.000004,123.699585,93.89688,93.89688,0,0,0
118784,-110592,723.18115,0.9958358,0.0841788,0.91515774,0.0006634593,0.81979036,-48.000004,2172.0842,723.18115,723.18115,0,0,0
122880,-110592,1886.9819,1,1,0,0,0.017193543,-48.000004,4227.486,1886.9819,1886.9819,0,0,0
126976,-110592,3196.549,1,1,0,0,1.2220931,-48.000004,4146.154,3196.549,3196.549,0,0,0
131072,-110592,2351.7234,1,1,0,0,0.1522944,-48.000004,4122.5283,2351.7234,2351.7234,0,0,0
-131072,-106496,577.86664,1,6.027023E-08,0,0.99999994,0.08660101,-48.000004,803.5074,577.86664,577.86664,0,0,0
-126976,-106496,735.66547,1,5.3391734E-08,0,0.99999994,0.065824255,-48.000004,1045.8405,735.66547,735.66547,0,0,0
-122880,-106496,737.609,1,2.3465843E-08,1.1920929E-07,0.9999999,0.07986398,-48.000004,971.5312,737.609,737.609,0,0,0
-118784,-106496,413.28766,1,7.610561E-09,0.4611811,0.5388189,0.05482377,-48.000004,1052.0079,413.28766,413.28766,0,0,0
-114688,-106496,282.33243,1,2.779229E-09,0.7765187,0.2234813,0.09112592,-48.000004,1057.1415,282.33243,282.33243,0,0,0
-110592,-106496,130.26987,1,7.0267277E-12,1,0,0.0072665317,-48.000004,183.73253,130.26987,130.26987,0,0,0
-106496,-106496,128.10576,0.99997467,0,1,0,0.008183806,-48.000004,135.21257,128.10576,128.10576,0,0,0
-102400,-106496,19.939533,0.9115939,0,1,0,0.04808787,-51.11307,77.40949,19.939533,19.939533,0,0,0
-98304,-106496,-152.02477,0.72078735,0,0.76489496,0.23510504,0.08729262,-420.70016,495.3774,-152.02477,-152.02477,0,0,0
-94208,-106496,-177.97472,0.5101615,0,0,1,0.13633108,-507.89883,80.43606,-177.97472,-177.97472,0,0,0
-90112,-106496,-697.80615,0.33191514,0,0,1,0.10420339,-896.417,-431.5702,-697.80615,-697.80615,0,0,0
-86016,-106496,-974.2825,0.20833367,0,0,1,0.24643575,-1152.0759,-756.4877,-974.2825,-974.2825,0,0,0
-81920,-106496,-1139.2151,0.1396738,0,0,1,0.07553175,-1292.6808,-934.24396,-1139.2151,-1139.2151,0,0,0
-77824,-106496,-1277.2224,0.11742951,0,1,0,0.053928234,-1381.317,-1157.6106,-1277.2224,-1277.2224,0,0,0
-73728,-106496,-1242.922,0.13379979,0,1,0,0.057184786,-1350.176,-1125.7673,-1242.922,-1242.922,0,0,0
-69632,-106496,-1136.5076,0.18671891,0,1,0,0.06438106,-1252.2839,-1013.58234,-1136.5076,-1136.5076,0,0,0
-65536,-106496,-957.04926,0.2820395,0,1,0,0.07296081,-1081.4978,-829.398,-957.04926,-957.04926,0,0,0
-61440,-106496,-713.1694,0.4220897,0,1,0,0.07933015,-840.5754,-587.1492,-713.1694,-713.1694,0,0,0
-57344,-106496,-427.89056,0.59775573,0,1,0,0.07587156,-553.1775,-273.9953,-427.89056,-427.89056,0,0,0
-53248,-106496,46.333054,0.78350306,0,0.5506426,0.4493574,0.14796858,-330.51312,733.2552,46.333054,46.333054,0,0,0
-49152,-106496,156.08476,0.93648356,0,0.457273,0.542727,0.26723814,-100.23424,993.07904,156.08476,373.63757,0,0,0
-45056,-106496,86.8849,1,0.51946914,0.17872281,0.30180806,0.29467657,-48.000004,4708.464,86.8849,1049.7977,0,0,0
-40960,-106496,-9.37827,1,1,0,0,0.14258665,-48.000004,3013.37,-9.37827,689.5416,0,-0.3008574,0.95366913
-36864,-106496,557.65454,1,1,0,0,0.19671002,-48.000004,2854.21,557.65454,603.43933,0,0,0
